Rrs_412,Rrs_443,Rrs_469,Rrs_488,Rrs_531,Rrs_547,Rrs_555,Rrs_645,Rrs_667,Rrs_678,ratio_443_555,ratio_488_555,ratio_531_547,ratio_443_488,diff_488_555,diff_555_645,sum_443_488,sum_555_645,tri_443_488_555,tri_488_555_645,ndci,ndci_678,ci_green,ci_rededge,brr_green_blue,brr_red_green,chl_a
0.012412666942113808,0.005179667347711574,0.014588498947026931,0.010676240246430787,0.01149337309996262,0.013743389534085746,0.023660501683778836,0.022124940672263033,0.004401005054438568,0.005693876482016868,0.21890695767895826,0.45120721368880373,0.8362228872704269,0.4851129344441833,-0.012984261437348049,0.0015355610115158035,0.015855907594142363,0.04578544235604187,0.018163928785059624,0.009140679234914984,-0.0335374607088942,-0.6120386220299596,0.018480834336067262,-0.016431064190246165,1.4921258475718915,0.9350607145712483,5.031311370599082
0.02931760227652471,0.010760939713690562,0.02882702064328567,0.042151252337692124,0.0039053760447134915,0.006151024075268674,0.007399585499339687,0.0024900668237465666,0.0025541691517209945,0.0012799147873603788,1.4540659944609384,5.695664531063528,0.6348115672065107,0.25528741922215714,0.03475166683835244,0.00490951867559312,0.05291219205138269,0.009889652323086254,-0.023990727124661874,0.037241733662099,-0.4963796638704581,-0.7049905546752456,-0.003361354214350875,-0.0012101520363861878,0.13984386903277604,0.3364688947879518,0.09167769269299722
0.003563811311542643,0.024521784627582893,0.018061496632020026,0.02808704085094109,0.003387377909945092,0.0035207577264777332,0.010793892117981718,0.0022775722886444897,0.0027765007984526203,0.0028563226643133956,2.271609976234542,2.601882496273842,0.9618429696278282,0.8730329309087889,0.01729314873295937,0.008516319829337229,0.05260882547852398,0.013071464406626206,0.007228635894623522,0.01957072102160386,-0.6514701103351602,-0.5814551730563144,-0.013727892509601176,0.000578750375668906,0.20516874974975777,0.21098610933319076,0.06389164942887261
0.013201618867358076,0.018056617593726627,0.01782935275582932,0.011127323642623421,0.016690764825953837,0.016372094182301546,0.022867934179504064,0.019542515178251528,0.02423613166533436,0.011711740873837405,0.7895697041233166,0.48656940263513093,1.0194019920801332,1.6225819964982535,-0.011740610536880643,0.003325419001252536,0.02918394123635005,0.04241044935775559,0.02979722813060727,0.007801904641370885,-0.07840852061436168,-0.32261352007900307,0.0048113165857774365,-0.007830774304414123,0.78355251752304,0.8545442050275439,7.154851726624046
0.02569326459006211,0.028914571103168762,0.02817113426294289,0.04591112988985364,0.005583869249242295,0.007329324819859792,0.006889267659294526,0.0013162934896738883,0.0018350125858880746,0.0039913620841468865,4.196436558478954,6.663185257821223,0.7617492248248146,0.6297806521400077,0.03902186223055911,0.005572974169620638,0.0748257009930224,0.008205561148968414,-0.01010729112739035,0.040338155720233,-0.6790876310379015,-0.26631172383845064,-0.022025303443874236,0.0026750685944729982,0.09206964316035998,0.19103662655227818,0.1277961449601041
0.0033304902922268874,0.01194953797370242,0.02189939027995393,0.027457776225233477,0.00790391295235241,0.011525274146277083,0.024532404672905912,0.009219167982862628,0.008363979132324915,0.006595114152317807,0.48707214237162916,1.119199580788604,0.6857300851988954,0.4351810100961925,0.002925371552327565,0.015313236690043284,0.039407314198935894,0.033751572655768544,0.009024166421374855,0.012144539535190194,-0.4536909481306204,-0.5762333447762171,0.012582866699203492,-0.0026240538305448216,0.6225185007677475,0.3757802109319156,1.1417317303192536
0.0032759309537200216,0.009687394663204674,0.0158981459090767,0.01338003475085868,0.009432120034684476,0.03268324024287199,0.0319495615968407,0.010916416649387715,0.015964621961071256,0.03054032727001309,0.30319951134012524,0.41877306945933956,0.2885831203233032,0.7239645396319608,-0.018569526845982023,0.021033144947452988,0.023067429414063353,0.04286597824622842,0.028256921509186697,-0.007653110196594308,-0.49066077918154993,-0.022551036677205816,0.02226216693363603,0.019623910620625375,1.3849907604617022,0.341665877023806,6.644039214422737
0.015716105587315687,0.024365156083106555,0.00910025680156017,0.035541535652165904,0.018437124572120704,0.011364232525642032,0.020180264585776105,0.008414122651074196,0.0029793112646157895,0.009662332938368967,1.2073156258146125,1.7611153900244598,1.6222390989821984,0.6855210422113421,0.0153612710663898,0.011766141934701909,0.05990669173527246,0.028594387236850302,0.009003885016716756,0.023775393717463997,-0.41146992825259304,-0.3524351123854142,-0.004184891497330451,0.001248210287294771,0.33685598628889196,0.4169274237157828,1.7807211887620886
0.01471764733257805,0.021735524322319205,0.02793823471906655,0.012973672279354686,0.005801369413290423,0.009242394938090818,0.016721516287706063,0.0027454382528285443,0.002964596468118512,0.002463291925577892,1.2997759397189865,0.7758205796392361,0.6276232328214973,1.6752272315120282,-0.003747844008351377,0.013976078034877519,0.03470919660167389,0.019466954540534608,0.02548336833067058,-0.0010024057555228327,-0.7179017192472713,-0.7431651668578652,-0.005014008034613143,-0.0002821463272506524,0.4817465161490809,0.1641761446419948,0.466866486621856
0.004486671287060598,0.016143484728554904,0.022605948784779124,0.0177661845467845,0.011387404937999123,0.008667844703348975,0.010696585239517067,0.006340570786463899,0.003912276525990861,0.006917603616324664,1.5090774569311762,1.6607658783737385,1.3136012153499423,0.9086124301825044,0.007069599307267433,0.004356014453053169,0.03390966927533941,0.017037156025980965,0.00907388542128747,0.01341017009373133,-0.2556623173546958,-0.2145297251206693,-0.005446899489037836,0.0005770328298607651,0.315434211948623,0.5927104710548806,0.8300245204609698
0.024345766004132678,0.012644089192945782,0.02430664248977183,0.025377959391072125,0.007553111470753954,0.010014235509525429,0.0017967584201080326,0.0022550459084049552,0.0023531342841729692,0.0017610837702444365,7.033252661492728,14.11644585124351,0.754162142624628,0.4982114907908222,0.02358120097096409,-0.0004582874882969226,0.038022048584017906,0.004051804328512988,-0.01093711177801831,0.025836246879369047,0.11307910551533401,-0.010024229217104719,-0.01084733077283775,-0.0004939621381605187,0.04725445452217784,1.2543653714437577,0.07727055083554946
0.008969799839850131,0.008118754589848851,0.006543382791372454,0.008799108125603316,0.03513225266523817,0.0107210697043421,0.04680631997299581,0.022866663000912082,0.032921624829014735,0.021151324530250412,0.1734505328340256,0.18798572810149605,3.276629758432807,0.9225744131742981,-0.03800721184739249,0.023939656972083726,0.01691786271545217,0.0696729829739079,0.046125966437241345,-0.015140548846480407,-0.3435953558310116,-0.3775089340035309,0.03868756538314696,-0.0017153384706616696,2.7665169202092477,0.4885274998462713,12.62250701140085
0.021776734278618405,0.01625529315701336,0.011337722875003146,0.029205563089393937,0.00791746852861075,0.013858337955538954,0.015225421662531137,0.0033986084837403672,0.002289835840057102,0.0032467501651933317,1.0675714568587082,1.918084480824696,0.5712732133389167,0.5565630268532453,0.0139801414268628,0.011826813178790769,0.0454608562464073,0.018624030146271505,0.002275151730150561,0.017378749910603168,-0.6349956529417133,-0.64843610014823,-0.0010298714944822242,-0.00015185831854703548,0.3349054112530733,0.22320467402420574,0.38593830517660316
0.024316293123621886,0.01929410032353882,0.021538579368560636,0.02716874675784365,0.00419868721983189,0.006848783808311273,0.009046064591600102,0.0025898470040557928,0.003662323336539597,0.0029060247981665182,2.132636517423867,3.0030455163400656,0.612966385119682,0.7101317688199944,0.018122682166243548,0.0064562175875443086,0.04646284708138247,0.011635911595655895,0.001171418157295271,0.02071252917029934,-0.5548050730190681,-0.5136780620657155,-0.010248035731938717,0.0003161777941107255,0.19469039177396819,0.2862637906288831,0.15855729361937815
0.0217784349452081,0.00515162142499891,0.016931712136006638,0.03926738625681026,0.007573575465125243,0.006706646301738723,0.012531264209114004,0.0030137110230922305,0.0014923296334372217,0.0006639363925999598,0.4110686895072343,3.1333034160142685,1.1290958295105777,0.13119004665248934,0.026736122047696258,0.009517553186021774,0.044419007681809175,0.015544975232206234,-0.021584500622697345,0.02974983307078849,-0.612219757452365,-0.8992988341638789,0.0073796427841150945,-0.0023497746304922706,0.282108555650831,0.24047617994683912,0.2530131442480441
0.008804408187678999,0.01714260017721772,0.013675616589107466,0.00896883845020744,0.036643306943363756,0.04138620611778429,0.03182198196995014,0.0254154384945266,0.029621799983707252,0.012803957174706162,0.5386861669156323,0.2818352616570173,0.8853776415610219,1.9111381183037108,-0.0228531435197427,0.0064065434754235415,0.02611143862742516,0.05723742046447674,0.03999574369696042,0.002562294974783899,-0.11192732824274151,-0.4261557068388192,0.01467938179273242,-0.012611481319820437,1.2186522455443287,0.7986504381809955,11.912976756364472
0.00844780602514864,0.019101276477502746,0.018437370134637972,0.013450997845125965,0.006444643197618284,0.00783821730692708,0.004648148572423101,0.0005433809923456811,0.0033592824874898947,0.0008538660041937401,4.108553680302651,2.8932174645723157,0.8221028892672118,1.4199583361086898,0.008802849272702865,0.00410476758007742,0.03255227432262871,0.0051915295647687815,0.01029842720479988,0.009346230265048546,-0.7905140507871525,-0.68949164415298,-0.014453127905079646,0.000310485011848059,0.14278590000981992,0.11687752797766045,0.09529975467408168
0.0088591944788349,0.013430175197243538,0.011588428184464249,0.016336926854408892,0.02387325087779386,0.030145727229500832,0.021942181677385465,0.0274052805009577,0.016925019828734386,0.01582837473385721,0.612043202972913,0.7445103948278224,0.7919019101493742,0.8220244414681854,-0.005605254822976573,-0.005463098823572234,0.02976710205165243,0.04934746217834317,0.01903543002022011,0.021800025677981127,0.11070454037308874,-0.1618627222284249,0.008512006480141927,-0.01157690576710049,0.7371038180167571,1.2489200929873103,6.655669539046105
0.004986643008321421,0.00799481475110568,0.007185622853756137,0.011011510015871518,0.022046713708958856,0.029403428727645523,0.03319549634448192,0.00893941718331578,0.01618573636869485,0.012333605656493147,0.24083308877367765,0.33170699406360404,0.7497752774986214,0.7259757075892185,-0.022183986328610402,0.02425607916116614,0.0190063247669772,0.042134913527797704,0.030178801079716083,-0.013244569145294621,-0.5756628284601931,-0.458199954999925,0.02520068159337624,0.0033941884731773665,1.7464581024129633,0.26928797215678857,2.7611373945023825
0.01151654049190489,0.015079703917498999,0.009103122852415168,0.029302691774062178,0.029414036701129846,0.03315338012947152,0.017381249612476096,0.01852729355100203,0.019333549668128232,0.003374616227865717,0.8675346548168054,1.6857824750733181,0.8871840337917578,0.5146008234650701,0.011921442161586082,-0.0011460439385259334,0.044382395691561174,0.03590854316347812,0.0031582617559129163,0.03044873571258811,0.031914745707250315,-0.6747951975190742,0.002301545694977097,-0.015152677323136313,0.3916160388733139,1.0658743237528978,5.3224740970165945
0.004842888597197007,0.013321193741252391,0.004489284861634096,0.02321732903481859,0.014195016349834933,0.03420065239016318,0.025058518830544153,0.012022681943374162,0.0036531641807981486,0.011764525467859244,0.5315821836537286,0.9264874234743812,0.4150389047845418,0.5737361082821985,-0.0018411897957255619,0.01303583688716999,0.03653852277607098,0.03708120077391831,0.015162383536977953,0.0101814921476486,-0.35153892204636134,-0.36101394118899927,0.011737325089291761,-0.0002581564755149181,0.6857921758889113,0.47976507548581276,11.798219561156364
0.009406574779266309,0.004052265893108798,0.020203020734396816,0.021197713450911947,0.019498704208163596,0.03228683423708829,0.04508318091121755,0.013266059471093857,0.01958263662787999,0.004644300588538305,0.08988221170278685,0.47018073795453313,0.6039025121655849,0.1911562181588182,-0.023885467460305607,0.0318171214401237,0.025249979344020745,0.05834924038231141,0.027937733353414405,-0.01061940798921175,-0.5452783267328047,-0.8131935483064726,0.04103091501810875,-0.008621758882555551,1.785403262859701,0.29425087032673763,5.59758686517467
0.002046286968936649,0.013965943962166188,0.012443465356525503,0.020041681978910767,0.024986384596822907,0.026581614553640366,0.027194449027425887,0.00891092760640547,0.026442847070632824,0.03536659910299116,0.5135397451272786,0.7369498462297593,0.9399521084129453,0.6968101363311247,-0.00715276704851512,0.018283521421020417,0.03400762594107695,0.03610537663383136,0.02111871101068131,0.0017581605578903502,-0.5063792915705897,0.1306247208935613,0.013228505065259698,0.026455671496585693,0.7996338656711021,0.3276624554872779,16.39303576945908
0.011166621243316532,0.023803703170244234,0.033184929931157986,0.018063580935047893,0.006613988004631482,0.009900519018544718,0.011737192033728007,0.004200167046921995,0.0021106273042102506,0.002451381948973423,2.0278849674505,1.5388725012459152,0.6679771045476998,1.317700269706319,0.0063263889013198855,0.007537024986806012,0.04186728410529213,0.015937359080650002,0.01747731426892435,0.01052655594824188,-0.4728858817063767,-0.6544107734365355,-0.012066511136516227,-0.001748785097948572,0.28033611323097984,0.3578206111174037,0.11520623116258305
0.0058043857430938265,0.01745931487755853,0.0173429812849703,0.008709949500932696,0.02266178473149599,0.013779038343840049,0.03857719403167451,0.004073221010069161,0.011384458160655858,0.003221208163586198,0.45256952316698934,0.2257739046514572,1.6445371316130089,2.004295269498363,-0.029867244530741816,0.03450397302160535,0.026169264378491226,0.042650415041743675,0.04732655940830034,-0.025794023520672657,-0.8089760442375878,-0.845849079442027,0.021117879154115983,-0.0008520128464829628,1.4740849948531767,0.1055835067531895,5.108871206067716
0.012630672530428115,0.00761167741876474,0.023937661905363596,0.016424813108830708,0.01172202492295418,0.006339823432548519,0.016830157546775443,0.012318729418418982,0.0017434713350169737,0.008419342508123604,0.45223731033419057,0.9758576059421068,1.848659728132949,0.46339729840665317,-0.0004053444379447345,0.0045114281283564605,0.024036490527595447,0.029148886965194423,0.008017021856709473,0.011913384980474248,-0.15476657366607288,-0.33309498902458334,0.009218480128010704,-0.0038993869102953785,0.7001628363598994,0.7319003095410413,1.066006449478285
0.01855018906209763,0.022158463359875695,0.015937090069142432,0.032121549211097625,0.009999979819801764,0.014098912184754068,0.015496092241657017,0.006533690715525002,0.00440014866717657,0.008614725908319182,1.4298465166460426,2.072746855358657,0.7092228439985979,0.6898102393511297,0.016625456969440608,0.008962401526132015,0.05428001257097332,0.02202978295718202,0.005533006390435087,0.02315914768496561,-0.40681266496750984,-0.2853939213764611,-0.006662371118218678,0.00208103519279418,0.2854790562610751,0.42160752569840754,1.0522452843922725
0.002015305707638009,0.010562581189428539,0.01697871280221057,0.010154064844882932,0.016940282434146987,0.016498234644962695,0.01496391624866339,0.02340830793600109,0.03263567609916184,0.02626798648745151,0.7058229403971406,0.6785246690431599,1.0267314089819886,1.0401293690163833,-0.004809851403780457,-0.0084443916873377,0.02071664603431147,0.038372224184664475,0.015372432593208996,0.01859845653222063,0.2200594781064143,0.2741516965500263,0.004401335059234851,0.002859678551450421,0.7222787870726695,1.5642124250506135,8.239085454649416
0.013284933787644325,0.006704208796316247,0.01958961283107708,0.005817033328508255,0.04059862644184083,0.041430275596681554,0.023391383351732558,0.017079505144747625,0.04000367065944228,0.03521067805527063,0.28659793640991693,0.24867211010704543,0.979902883924061,1.1523152958690952,-0.017574350023224303,0.006311878206984933,0.012521242124824503,0.04047088849648019,0.02427855881954055,-0.000494844878476678,-0.15595709618378378,0.20168391240607852,0.01668717455541631,0.018131172910523005,1.867986828441906,0.7301310382929677,19.495174816996673
0.01626243918318252,0.003800566343888993,0.018362720582492338,0.023313718298781004,0.024498522001081508,0.008310549560049904,0.012213568172704208,0.008313278514485134,0.012386629756648514,0.0097872293586256,0.3111502830187715,1.908681336019719,2.9475276329741833,0.16301146319609203,0.011100150126076796,0.0039002896582190742,0.027114284642669996,0.02052684668718934,-0.007299583782187804,0.01941342864056193,-0.1899999409413506,-0.11027911745045306,0.008413001828815214,0.0014739508441404658,0.45043112523644,0.6806035544557971,3.0476590932951564
0.009182885787485757,0.006261111091862402,0.009423977831149226,0.01331813373251945,0.014057937377623729,0.006473970624208628,0.012837821741321202,0.008074944619013754,0.004738556801199307,0.0038466978925400996,0.4876702253534125,1.0373330201832778,2.171119869650666,0.4700839572303062,0.0004803119911982491,0.004762877122307448,0.019579244824381854,0.020912766360334956,0.005780799100664153,0.008555256610212003,-0.2277388510632269,-0.5388578867232082,0.0065767106494588,-0.004228246726473654,0.6556517477930203,0.6289474830096666,0.9006162029606115
0.01653795337920389,0.010303427957599712,0.023120916559682833,0.022264793466425913,0.012657980310534972,0.013492754622690277,0.011331309676982735,0.0067631011224424525,0.003577040469840841,0.007391226891918565,0.9092081183174157,1.9647180584597288,0.9380621379649281,0.46274694738078914,0.010933483789443178,0.0045682085545402824,0.03256822142402563,0.018094410799425188,-0.0006300558318434665,0.01769658491188563,-0.2524512212060637,-0.21043475256744057,0.0010278817193830232,0.0006281257694761124,0.3479146624187911,0.5967981210555086,0.7134077377136373
0.009579941695614115,0.013998939623335033,0.008878092277475505,0.004278094929912823,0.014051371479521433,0.009235055815996703,0.017434620381821198,0.006779387410636981,0.002479179505419223,0.006009129362986968,0.8028931186142747,0.245365225683238,1.5213606066763563,3.271472087584706,-0.013156525451908374,0.010655232971184217,0.018277034553247855,0.024214007792458178,0.02715546507524341,-0.0063771380412713935,-0.4400259980301478,-0.48733687257055924,0.0034356807584861645,-0.0007702580476500126,0.9538564078665236,0.38882398573585225,0.4117045876313487
0.007222747595067993,0.02153356326358697,0.007550381961780351,0.026069437177203808,0.007267924627899337,0.012334359343150268,0.011228002236736012,0.005110750118534162,0.002516327714713532,0.0026457286421282446,1.917673788784126,2.321616527238447,0.5891943984538368,0.8259763009427431,0.014841434940467796,0.0061172521182018495,0.04760300044079078,0.016338752355270172,0.006692128323119174,0.01995218505900196,-0.37437850863319905,-0.6185542386037463,-0.010305561026850958,-0.0024650214764059177,0.2358625773626158,0.4551384006153452,0.4071898796152726
0.014099893960362193,0.00944034998743517,0.021804644105676577,0.02208190067177741,0.005309482531019235,0.006103991955812381,0.007994476697476232,0.004089772379991723,0.004465213269631755,0.005154536410453801,1.180711337751133,2.7617991406000284,0.8696952542196611,0.4274959221955933,0.014087423974301178,0.0039047043174845085,0.03152225065921258,0.012084249077467954,-0.004647073986866007,0.0181771963542929,-0.323096718359288,-0.2159648255643048,-0.001445873289958939,0.0010647640304620775,0.2536057205489964,0.5115107622391868,0.41322570417385496
0.006498490310478721,0.03072777582380976,0.034368521581609204,0.043554952535224664,0.004874863578111159,0.00494134142127254,0.00641261803884984,0.0024797650965334567,0.001469063945026222,0.0018369595088465447,4.791020549973412,6.791011293687114,0.9863469887226027,0.7054782190553525,0.03714233449637482,0.0039328529423163835,0.07428272835903442,0.008892383135383297,-0.006414558672565065,0.03962209959290828,-0.44222236717420826,-0.5545864521061133,-0.02431515778495992,-0.0006428055876869119,0.08632601217666176,0.3866405952946576,0.09426122764414956
0.027107109690037455,0.009051809874030817,0.011467464552854937,0.03459966173632801,0.007609947796501301,0.003016813242045378,0.00813129639333526,0.0033842703715268275,0.0028051710452194245,0.0017855357634798791,1.113069351659285,4.254599200870717,2.521676189393191,0.26160799880099167,0.02646836534299275,0.004747026021808432,0.04365147161035883,0.011515566764862088,-0.017416555468961932,0.029852635714519578,-0.4121910738443306,-0.6398334363316309,-0.0009205134806955576,-0.0015987346080469484,0.1862734478339523,0.4161518724649992,0.07291346930525214
0.018058055610300248,0.014265240526035863,0.004701125266786835,0.007081395234536136,0.017111042508022593,0.017158315175641457,0.03637033427029664,0.021616695994021398,0.004768454448035141,0.014571209771442809,0.392211086346806,0.19469715303568874,0.9971867952115367,2.0141830628815747,-0.029288939035760506,0.014753638276275245,0.021346635760571997,0.05798703026431804,0.04355417956179637,-0.007672243041739107,-0.25442558074530164,-0.4279158983695997,0.02210509374426078,-0.007045486222578589,1.7037172021395834,0.5943333239681309,4.021159338981303
0.019360644804664085,0.025087486176792868,0.02863253560067727,0.030169377118305255,0.012390872995011765,0.005327515066792176,0.014701929220472736,0.005757567731760385,0.007013112230725447,0.0027592519508388685,1.7062917055915912,2.0519296982193618,2.3253895015203936,0.8315270995260962,0.015467447897832519,0.008944361488712351,0.05525686329509812,0.02045949695223312,0.009620038278960349,0.021225015629592905,-0.4371527001320531,-0.6839166970306287,-0.010385556956320131,-0.0029983157809215163,0.26606040016348104,0.3915932427766434,0.7326432556827381
0.009661527576096788,0.01569147294222248,0.009146677215772319,0.020789980490986893,0.019754481885024155,0.03824924689704684,0.027348789163152025,0.013679116098106802,0.0135183037068795,0.017886151879838372,0.5737328667733707,0.7601513988633204,0.5164537091275436,0.7547250091944868,-0.006558808672165132,0.013669673065045223,0.03648145343320937,0.041027905261258824,0.02225028161438761,0.00712030742594167,-0.33317177190083813,-0.20918404846095162,0.011657316220929546,0.00420703578173157,0.7496422688024835,0.5001543527997824,9.239556594330358
0.01214828650712524,0.01478279940981277,0.005698451142323334,0.02247971714853312,0.02074032448464685,0.006047926006887598,0.01940207246135137,0.008589511192705417,0.005488335657461876,0.005539570393930753,0.7618793074786666,1.1585648197371865,3.4287614794809724,0.6575768607442914,0.00307764468718175,0.010812561268645953,0.03726251655834589,0.02799158365405679,0.01170515472263102,0.011667155879887167,-0.38626521232451355,-0.5557751898165412,0.0046192730515386,-0.0030499407987746637,0.5206720742786659,0.4426881984703561,1.6412913496894141
0.030323878486969248,0.025805331958513113,0.028876101934759306,0.045526105787548656,0.0036237281178365644,0.006752910261222387,0.00907252671779952,0.0036333179506278204,0.001069643937388683,0.0013982477050215078,2.8440244638163508,5.017465336630374,0.5365377948004757,0.566812484828998,0.03645357906974914,0.0054392087671717,0.07133143774606177,0.01270584466842734,-0.010648247111236022,0.04008689702037696,-0.4280534553701193,-0.7328537364263249,-0.01673280524071359,-0.0022350702456063127,0.1271865508101244,0.40043062236212384,0.05
0.008774772745725756,0.007965497391963167,0.031815308085519675,0.03762540591459251,0.002325754283151649,0.008186826862964817,0.010052466298114342,0.0014288411664529687,0.0011727855394424646,0.002091138743617953,0.7923135320458775,3.742530665433239,0.28405025192600275,0.21169966140385305,0.027572939616478165,0.008623625131661372,0.04559090330655567,0.011481307464567311,-0.019607442224515,0.029001780782931134,-0.7510359009521905,-0.6555443777001407,0.0020869689061511747,0.0006622975771649843,0.22048797196560327,0.1421242309949322,0.11998885964675582
0.005287177822922269,0.005863739529295455,0.022267614719684508,0.01408933637805544,0.008123087767061055,0.01003570768067735,0.007924433836353351,0.002307127953990493,0.0026967440437255926,0.0029713963296482855,0.7398635393811424,1.7777369250663284,0.8093378850416864,0.41615326788278495,0.006164902541702089,0.005617305882362858,0.019953075907350896,0.010231561790343844,-0.00030116301240663314,0.008472030495692583,-0.5489637880969102,-0.4545392954878436,0.0020606943070578957,0.0006642683756577926,0.39713359181088725,0.29110431070762033,0.1750362399675453
0.008571835402718084,0.009812439416347844,0.013063566326364394,0.015414359949841912,0.03700449325806262,0.01849666188107574,0.05105521178651949,0.03078445338706937,0.027979781992671295,0.02000314474628057,0.19218894377390233,0.30190958965568626,2.0004957110779777,0.6365365095771555,-0.035640851836677576,0.020270758399450122,0.025226799366189757,0.08183966517358886,0.04545329125302543,-0.004856398449608206,-0.24768565060480205,-0.43698773188166573,0.04124277237017165,-0.0107813086407888,2.0237679492149274,0.6029521640929394,12.106990788462404
0.011574274572659566,0.005869083816453845,0.01470458742740459,0.020136264939036877,0.0074696696357142486,0.0026879067006248705,0.006246084875369511,0.004167785739202597,0.002182462123568154,0.002236865522524451,0.9394916082529922,3.223305804348597,2.777957909055894,0.2914538709314191,0.013890180063667365,0.002078299136166914,0.026005348755490723,0.010413870614572107,-0.008021096247213519,0.01805796580286996,-0.19955112387656876,-0.472565157127781,0.0003770010589156658,-0.001930920216678146,0.24017538694472726,0.6671568935512622,0.18795183913420144
0.007759717548354075,0.012201812101414404,0.009779451879211738,0.020919979750107773,0.010256769339135401,0.009508338770186624,0.01443938538590189,0.0038424413746699177,0.001331692702801646,0.0060563148765729715,0.8449782866132508,1.4487133958718232,1.0785996363166803,0.5832333020326903,0.0064805943642058834,0.01059694401123197,0.03312179185152218,0.018281826760571808,0.005721217737208521,0.010323035738875802,-0.5796119030173725,-0.408996101908001,0.0022375732844874853,0.0022138735019030537,0.43593503381685256,0.2660899464927912,0.9735097956128569
0.003662254773973952,0.0068098340670759445,0.015988983420411548,0.024021061099475976,0.013717161206351797,0.027618848917385638,0.038385476537673414,0.03170080591599534,0.03581889962466426,0.011650975244865431,0.1774019050795821,0.6257688453354432,0.4966414279593459,0.283482505471793,-0.014364415438197439,0.006684670621678074,0.030830895166551922,0.07008628245366876,0.021174249505273385,0.017336390477797902,-0.09537637054335756,-0.5342898237303383,0.03157564247059747,-0.02004983067112991,1.24499244468488,0.8258326571047333,13.673691392387989
0.0092163693412066,0.01513647682614912,0.015979764829193412,0.020573274205821255,0.015849664860750366,0.035285339451104895,0.016653100241884138,0.04372140719505545,0.03092498385591026,0.0050876782451995,0.9088738872894327,1.2353278716361158,0.44917282742554576,0.7356991879629187,0.003920173963937117,-0.02706830695317131,0.035709751031970376,0.06037450743693959,0.011216302862212004,0.047641581158992564,0.44833257892603795,-0.5319446154579961,0.0015166234157350175,-0.03863372894985595,0.4663329602610513,2.6252638425400208,11.936039587651967
0.007830378719468945,0.02649985865568826,0.01634696239852479,0.0159087022599022,0.0014573138827619165,0.00407951944784673,0.00863330061030745,0.003626309477862669,0.004012692131665459,0.0027897611093245455,3.069137831969074,1.8425003920885867,0.35713930576435154,1.665641394338146,0.00727540164959475,0.005006991132444781,0.04240856091559046,0.01225961008817012,0.019224457006093508,0.01090171112745742,-0.408380259745465,-0.5115115485537786,-0.017866558045380808,-0.0008365483685381235,0.20356967683515215,0.41998879139483003,0.1900574406325103
0.008940325158456323,0.0299567117888032,0.013371048898554058,0.045942097896804084,0.00449716397838662,0.0033441903343070915,0.006166986435734519,0.004605631301556798,0.0014120074854112926,0.0026931779688934418,4.856805717867274,7.448475831697097,1.3443671447526597,0.6520394392230799,0.039775111461069566,0.0015613551341777205,0.07589880968560728,0.010772617737291316,-0.009818399672266364,0.044380742762626366,-0.14492394033745193,-0.3920261839433648,-0.023789725353068683,-0.0019124533326633567,0.08125167192486323,0.7466993239274745,0.05815981196738466
0.0047835351065688685,0.024249402421897992,0.013695039774859731,0.03544828433187631,0.002804237541793437,0.010302680923665377,0.0062760134009049225,0.0022864127920443856,0.0025884293613154434,0.002827131066889773,3.8632070497733983,5.64731697510251,0.27215881029008737,0.6840590121615718,0.029172270930971383,0.003989600608860537,0.0596976867537743,0.008562426192949307,-0.004922868509073393,0.031458683723015766,-0.4658883627846729,-0.37882552789175755,-0.017973389020993068,0.0005407182748453873,0.10512816516031882,0.36425169838171223,0.12018156061659056
0.013375398797180874,0.008352264612599497,0.00996789137979455,0.019992382880254178,0.0069623820713137635,0.0041881836888890325,0.008172946184892,0.0025928853330320694,0.0013362274548030359,0.002584407247197296,1.0218154638743628,2.44586671211591,1.661990160464933,0.41775144619714866,0.011819436695362178,0.00558006085185993,0.028344647492853675,0.010765831517924068,-0.0034671720827626814,0.014412322028394247,-0.5182639704699132,-0.5194604335107252,-0.00017931842770749738,-8.478085834773448e-06,0.2883316102393678,0.31721340884584365,0.06939213382653564
0.025465655776432592,0.0066295516405614615,0.013738007882747308,0.043369205897697424,0.005411172933929927,0.005040762294184472,0.0032736758367712887,0.0029062239136156153,0.002779040666655599,0.002859344385531596,2.0244909636912207,13.243816505653848,1.0732701421032007,0.1528595842085553,0.040095530060926136,0.0003674519231556734,0.04999875753825889,0.0061798997503869045,-0.033465978420364674,0.04300175397454175,-0.0594495846875161,-0.06754647624623268,-0.003355875803790173,-4.6879528084019326e-05,0.06547383423342268,0.8874844590666556,0.17116839383924964
0.00794376936643854,0.01566882395110971,0.004910627029578214,0.015501124476849511,0.014348042948311244,0.012272549818809462,0.022584308562110442,0.005915746610460447,0.002439908487709918,0.0031085175569098575,0.6937617835957325,0.6863366260514369,1.169021445313448,1.010753330906944,-0.007083184085260931,0.016668561951649993,0.03116994842795922,0.02850005517257089,0.02275200803637064,-0.001167437474800484,-0.5848401699769922,-0.7579949718264535,0.006915484611000732,-0.00280722905355059,0.7245306832516244,0.26192897007326343,1.1997180437945667
